timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-18 07:45:21+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-18 07:53:06+00:00,3.74,,1.1399519635215372,33.555967634932394
2019-09-18 08:22:52+00:00,3.66,,1.1155679643018253,31.906048114225825
2019-09-18 08:45:22+00:00,3.57,,1.0881359651796492,30.049888653430926
2019-09-18 09:30:23+00:00,3.71,,1.130807963814145,32.93724781466742
2019-09-18 09:37:52+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-18 09:52:52+00:00,4.01,,1.2222479608880652,39.20011170629553
2019-09-18 10:00:22+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-18 10:22:52+00:00,4.01,,1.2222479608880652,39.20011170629553
2019-09-18 10:30:22+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-18 10:37:52+00:00,3.68,,1.1216639641067532,32.318527994402466
2019-09-18 10:45:22+00:00,3.48,,1.060703966057473,28.193729192636027
2019-09-18 10:52:52+00:00,3.27,,0.996695968105729,23.862690450781265
2019-09-18 11:00:22+00:00,3.16,,0.963167969178625,21.594051109809726
2019-09-18 11:22:52+00:00,3.36,,1.0241279672279051,25.718849911576168
2019-09-18 11:30:47+00:00,3.48,,1.060703966057473,28.193729192636027
2019-09-18 11:37:53+00:00,3.39,,1.033271966935297,26.337569731841125
2019-09-18 11:45:23+00:00,3.33,,1.014983967520513,25.100130091311193
2019-09-18 12:00:22+00:00,3.48,,1.060703966057473,28.193729192636027
2019-09-18 12:37:52+00:00,3.57,,1.0881359651796492,30.049888653430926
2019-09-18 14:52:53+00:00,3.66,,1.1155679643018253,31.906048114225825
2019-09-18 16:37:53+00:00,3.74,,1.1399519635215372,33.555967634932394
2019-09-18 17:45:24+00:00,3.77,,1.1490959632289293,34.174687455197365
2019-09-18 20:07:53+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-18 22:15:24+00:00,4.04,,1.2313919605954573,40.045831499095506
2019-09-18 23:22:54+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-18 23:45:25+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-19 00:45:49+00:00,4.33,,1.3197839577669135,48.221122829495194
2019-09-19 01:37:54+00:00,4.42,,1.3472159568890893,50.75828220789508
2019-09-19 02:00:24+00:00,4.51,,1.3746479560112654,53.295441586294984
2019-09-19 04:22:55+00:00,4.86,,1.4813279525975056,63.162172502294595
2019-09-19 04:45:25+00:00,4.95,,1.5087599517196817,65.6993318806945
2019-09-19 05:30:30+00:00,5.06,,1.5422879506467855,69.24579065775438
2019-09-19 06:15:25+00:00,5.18,,1.5788639494763534,73.51964461180705
2019-09-19 06:53:00+00:00,5.27,,1.6062959485985295,76.72503507734656
2019-09-19 07:38:00+00:00,5.36,,1.6337279477207058,79.9304255428861
2019-09-19 09:00:25+00:00,5.44,,1.6581119469404177,82.77966151225453
2019-09-19 09:15:26+00:00,5.56,,1.6946879457699857,87.0535154663072
2019-09-19 09:22:55+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-19 10:00:26+00:00,5.77,,1.7586959437217298,94.53275988589938
2019-09-19 11:07:56+00:00,5.85,,1.7830799429414417,97.38199585526782
2019-09-19 11:45:27+00:00,5.88,,1.7922239426488338,98.450459343781
2019-09-19 12:15:26+00:00,6.0,,1.828799941478402,102.72431329783369
2019-09-19 14:37:56+00:00,6.09,,1.8562319406005778,106.9155477824757
2019-09-19 15:53:01+00:00,6.18,,1.883663939722754,111.10678437025615
2019-09-19 17:22:57+00:00,6.27,,1.9110959388449298,115.29802095803655
2019-09-19 17:45:27+00:00,6.27,,1.9110959388449298,115.29802095803655
2019-09-19 19:00:27+00:00,6.35,,1.935479938064642,119.02356459161916
2019-09-19 20:22:58+00:00,6.44,,1.9629119371868182,123.21480117939964
2019-09-19 22:00:27+00:00,6.53,,1.990343936308994,127.40603776718005
2019-09-19 23:45:43+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-20 01:00:28+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-20 02:52:58+00:00,6.73,,2.051303934358274,136.71989685113658
2019-09-20 04:37:58+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-20 05:45:29+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-20 11:45:45+00:00,6.73,,2.051303934358274,136.71989685113658
2019-09-20 12:07:59+00:00,6.82,,2.0787359334804503,140.911133438917
2019-09-20 12:45:30+00:00,6.73,,2.051303934358274,136.71989685113658
2019-09-20 15:38:00+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-20 17:45:31+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-20 23:45:32+00:00,6.65,,2.026919935138562,132.99435321755394
2019-09-21 03:30:32+00:00,6.56,,1.999487936016386,128.8031166297735
2019-09-21 05:45:33+00:00,6.5,,1.981199936601602,126.00895890458656
2019-09-21 08:15:33+00:00,6.41,,1.9537679374794261,121.81772231680615
2019-09-21 11:00:33+00:00,6.32,,1.92633593835725,117.62648572902572
2019-09-21 11:45:34+00:00,6.32,,1.92633593835725,117.62648572902572
2019-09-21 13:45:34+00:00,6.24,,1.9019519391375381,113.90094209544313
2019-09-21 16:00:34+00:00,6.12,,1.86537594030797,108.3126266450692
2019-09-21 17:23:04+00:00,6.03,,1.837943941185794,104.12139005728879
2019-09-21 17:45:40+00:00,6.0,,1.828799941478402,102.72431329783369
2019-09-21 23:45:36+00:00,5.97,,1.8196559417710099,101.65584980932051
2019-09-22 05:45:37+00:00,6.0,,1.828799941478402,102.72431329783369
2019-09-22 11:38:07+00:00,5.91,,1.8013679423562259,99.51892283229418
2019-09-22 11:45:43+00:00,5.94,,1.810511942063618,100.58738632080735
2019-09-22 12:00:37+00:00,5.85,,1.7830799429414417,97.38199585526782
2019-09-22 13:23:07+00:00,5.77,,1.7586959437217298,94.53275988589938
2019-09-22 14:53:07+00:00,5.68,,1.7312639445995537,91.32736942035987
2019-09-22 16:23:08+00:00,5.59,,1.7038319454773778,88.12197895482038
2019-09-22 17:45:39+00:00,5.53,,1.6855439460625938,85.98505197779406
2019-09-22 20:45:39+00:00,5.44,,1.6581119469404177,82.77966151225453
2019-09-22 23:45:40+00:00,5.44,,1.6581119469404177,82.77966151225453
2019-09-23 05:45:41+00:00,5.41,,1.6489679472330256,81.71119802374136
2019-09-23 07:30:40+00:00,5.33,,1.6245839480133137,78.86196205437292
2019-09-23 08:15:40+00:00,5.41,,1.6489679472330256,81.71119802374136
2019-09-23 10:45:41+00:00,5.33,,1.6245839480133137,78.86196205437292
2019-09-23 11:45:42+00:00,5.3,,1.6154399483059216,77.79349856585975
2019-09-23 12:45:41+00:00,5.21,,1.5880079491837455,74.58810810032023
2019-09-23 14:23:11+00:00,5.12,,1.5605759500615697,71.38271763478075
2019-09-23 17:00:42+00:00,4.95,,1.5087599517196817,65.6993318806945
2019-09-23 17:45:43+00:00,4.89,,1.4904719523048975,64.00789229509455
2019-09-23 20:15:42+00:00,4.8,,1.4630399531827214,61.470732916694644
2019-09-23 23:45:44+00:00,4.83,,1.4721839528901135,62.31645270949463
2019-09-24 01:38:13+00:00,4.92,,1.4996159520122896,64.85361208789453
2019-09-24 05:45:45+00:00,4.92,,1.4996159520122896,64.85361208789453
2019-09-24 10:00:44+00:00,4.83,,1.4721839528901135,62.31645270949463
2019-09-24 11:45:46+00:00,4.86,,1.4813279525975056,63.162172502294595
2019-09-24 13:38:16+00:00,4.77,,1.4538959534753293,60.625013123894675
2019-09-24 15:00:45+00:00,4.62,,1.4081759549383694,56.39641415989486
2019-09-24 16:53:16+00:00,4.53,,1.3807439558161936,53.859254781494975
2019-09-24 17:45:47+00:00,4.48,,1.3655039563038736,52.44972179349503
2019-09-24 19:00:46+00:00,4.39,,1.3380719571816972,49.9125624150951
2019-09-24 23:45:48+00:00,4.33,,1.3197839577669135,48.221122829495194
2019-09-25 02:08:17+00:00,4.51,,1.3746479560112654,53.295441586294984
2019-09-25 03:53:17+00:00,4.59,,1.3990319552309773,55.550694367094884
2019-09-25 05:45:49+00:00,4.53,,1.3807439558161936,53.859254781494975
2019-09-25 11:45:49+00:00,4.51,,1.3746479560112654,53.295441586294984
2019-09-25 14:30:49+00:00,4.39,,1.3380719571816972,49.9125624150951
2019-09-25 15:53:19+00:00,4.3,,1.3106399580595214,47.37540303669522
2019-09-25 17:00:50+00:00,4.21,,1.2832079589373453,44.83824365829531
2019-09-25 17:45:51+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-25 19:00:50+00:00,4.04,,1.2313919605954573,40.045831499095506
2019-09-25 21:23:20+00:00,3.95,,1.2039599614732812,37.887006376787156
2019-09-25 23:45:52+00:00,3.98,,1.2131039611806733,38.50572619705213
2019-09-26 02:08:21+00:00,4.07,,1.2405359603028494,40.89155129189548
2019-09-26 03:08:21+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-26 05:45:52+00:00,4.15,,1.2649199595225613,43.14680407269538
2019-09-26 08:08:22+00:00,4.3,,1.3106399580595214,47.37540303669522
2019-09-26 08:23:22+00:00,4.21,,1.2832079589373453,44.83824365829531
2019-09-26 10:00:52+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-26 11:45:53+00:00,4.12,,1.2557759598151694,42.30108427989543
2019-09-26 14:38:23+00:00,4.04,,1.2313919605954573,40.045831499095506
2019-09-26 17:15:53+00:00,3.95,,1.2039599614732812,37.887006376787156
2019-09-26 17:45:54+00:00,3.92,,1.1948159617658891,37.268286556522185
2019-09-26 18:53:24+00:00,3.83,,1.1673839626437132,35.4121270957273
2019-09-26 19:53:24+00:00,3.74,,1.1399519635215372,33.555967634932394
2019-09-26 21:38:24+00:00,3.66,,1.1155679643018253,31.906048114225825
2019-09-26 23:45:55+00:00,3.66,,1.1155679643018253,31.906048114225825
