timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-25 02:35:11+00:00,13.93,,4.245863864132357,920.8573299868135
2019-09-25 02:50:10+00:00,13.73,,4.184903866083077,887.5188085042462
2019-09-25 03:05:10+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-25 03:50:10+00:00,13.68,,4.169663866570756,879.1841781336043
2019-09-25 04:50:10+00:00,13.51,,4.117847868228869,850.8464348734221
2019-09-25 05:05:10+00:00,13.78,,4.200143865595396,895.8534388748877
2019-09-25 05:20:10+00:00,13.61,,4.148327867253508,867.5156956147056
2019-09-25 05:35:10+00:00,13.88,,4.2306238646200365,912.5226996161716
2019-09-25 05:50:10+00:00,13.46,,4.102607868716548,842.5118045027803
2019-09-25 06:05:10+00:00,13.78,,4.200143865595396,895.8534388748877
2019-09-25 06:20:11+00:00,13.61,,4.148327867253508,867.5156956147056
2019-09-25 07:50:10+00:00,13.86,,4.224527864815109,909.1888474679149
2019-09-25 08:20:10+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-25 08:35:11+00:00,13.68,,4.169663866570756,879.1841781336043
2019-09-25 09:20:10+00:00,13.81,,4.209287865302788,900.854217097273
2019-09-25 09:50:10+00:00,13.56,,4.133087867741188,859.1810652440637
2019-09-25 10:50:10+00:00,13.73,,4.184903866083077,887.5188085042462
2019-09-25 11:05:10+00:00,13.51,,4.117847868228869,850.8464348734221
2019-09-25 11:20:10+00:00,13.66,,4.1635678667658285,875.8503259853476
2019-09-25 11:50:10+00:00,13.41,,4.087367869204228,834.1771741321382
2019-09-25 12:20:10+00:00,13.63,,4.154423867058436,870.8495477629623
2019-09-25 12:35:10+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-25 12:50:10+00:00,13.63,,4.154423867058436,870.8495477629623
2019-09-25 13:35:10+00:00,13.48,,4.108703868521476,845.8456566510368
2019-09-25 14:35:10+00:00,13.48,,4.108703868521476,845.8456566510368
2019-09-25 17:05:10+00:00,13.46,,4.102607868716548,842.5118045027803
2019-09-25 17:50:10+00:00,13.31,,4.0568878701795885,817.5079133908548
2019-09-25 18:05:10+00:00,13.53,,4.123943868033796,854.1802870216784
2019-09-25 20:05:10+00:00,13.51,,4.117847868228869,850.8464348734221
2019-09-25 20:50:10+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-25 21:20:10+00:00,13.38,,4.078223869496837,829.1763959097534
2019-09-25 22:05:10+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-25 22:35:09+00:00,13.41,,4.087367869204228,834.1771741321382
2019-09-25 22:50:09+00:00,13.56,,4.133087867741188,859.1810652440637
2019-09-25 23:05:09+00:00,13.33,,4.062983869984516,820.8417655391115
2019-09-25 23:20:09+00:00,13.08,,3.986783872422916,779.1686136859022
2019-09-25 23:35:09+00:00,13.33,,4.062983869984516,820.8417655391115
2019-09-26 01:05:09+00:00,13.46,,4.102607868716548,842.5118045027803
2019-09-26 01:50:09+00:00,13.31,,4.0568878701795885,817.5079133908548
2019-09-26 02:05:09+00:00,13.11,,3.995927872130308,784.1693919082873
2019-09-26 02:35:10+00:00,13.23,,4.032503870959876,804.1725047978276
2019-09-26 03:35:09+00:00,13.38,,4.078223869496837,829.1763959097534
2019-09-26 04:35:09+00:00,13.13,,4.002023871935236,787.5032440565442
2019-09-26 04:50:09+00:00,13.36,,4.072127869691908,825.8425437614962
2019-09-26 05:20:09+00:00,13.11,,3.995927872130308,784.1693919082873
2019-09-26 05:50:09+00:00,13.26,,4.041647870667268,809.1732830202128
2019-09-26 06:20:09+00:00,12.83,,3.910583874861316,739.8645174630879
2019-09-26 06:35:09+00:00,13.18,,4.017263871447556,795.8378744271856
2019-09-26 07:05:09+00:00,13.06,,3.980687872617988,775.8347615376455
2019-09-26 07:50:09+00:00,13.23,,4.032503870959876,804.1725047978276
2019-09-26 08:05:09+00:00,13.11,,3.995927872130308,784.1693919082873
2019-09-26 08:20:09+00:00,12.98,,3.956303873398276,762.778070486904
2019-09-26 08:35:10+00:00,13.06,,3.980687872617988,775.8347615376455
2019-09-26 09:05:09+00:00,13.23,,4.032503870959876,804.1725047978276
2019-09-26 09:50:09+00:00,13.08,,3.986783872422916,779.1686136859022
2019-09-26 10:20:09+00:00,12.86,,3.919727874568708,744.447228067851
2019-09-26 10:35:09+00:00,13.01,,3.965447873105668,767.5001311670036
2019-09-26 11:05:09+00:00,12.83,,3.910583874861316,739.8645174630879
2019-09-26 11:20:09+00:00,13.06,,3.980687872617988,775.8347615376455
2019-09-26 11:50:09+00:00,12.91,,3.934967874081028,752.0850790757897
2019-09-26 12:05:09+00:00,13.06,,3.980687872617988,775.8347615376455
2019-09-26 12:50:09+00:00,12.76,,3.889247875544068,729.1715260519735
2019-09-26 13:05:09+00:00,13.01,,3.965447873105668,767.5001311670036
2019-09-26 13:35:09+00:00,12.88,,3.9258238743736364,747.5023684710268
2019-09-26 13:50:10+00:00,13.03,,3.971543872910596,770.8339833152602
2019-09-26 14:05:09+00:00,12.91,,3.934967874081028,752.0850790757897
2019-09-26 14:35:09+00:00,12.86,,3.919727874568708,744.447228067851
2019-09-26 14:50:09+00:00,13.06,,3.980687872617988,775.8347615376455
2019-09-26 15:05:09+00:00,12.81,,3.9044878750563883,736.8093770599124
2019-09-26 15:35:09+00:00,13.01,,3.965447873105668,767.5001311670036
2019-09-26 15:50:09+00:00,12.88,,3.9258238743736364,747.5023684710268
2019-09-26 16:35:09+00:00,12.63,,3.849623876812036,709.3131134313328
2019-09-26 16:50:09+00:00,13.03,,3.971543872910596,770.8339833152602
2019-09-26 17:35:09+00:00,12.91,,3.934967874081028,752.0850790757897
2019-09-26 18:05:09+00:00,12.78,,3.895343875348996,732.2266664551489
2019-09-26 18:20:09+00:00,12.91,,3.934967874081028,752.0850790757897
2019-09-26 20:20:08+00:00,12.56,,3.828287877494788,698.6201220202184
2019-09-26 20:35:09+00:00,12.78,,3.895343875348996,732.2266664551489
2019-09-26 20:50:09+00:00,12.91,,3.934967874081028,752.0850790757897
2019-09-26 21:20:08+00:00,12.46,,3.7978078784701483,683.3444200043411
2019-09-26 21:35:08+00:00,12.73,,3.880103875836676,724.5888154472103
2019-09-26 22:35:08+00:00,12.58,,3.834383877299716,701.6752624233939
2019-09-26 22:50:08+00:00,12.86,,3.919727874568708,744.447228067851
2019-09-26 23:20:08+00:00,12.51,,3.8130478779824677,690.9822710122796
2019-09-26 23:35:08+00:00,12.83,,3.910583874861316,739.8645174630879
2019-09-26 23:50:08+00:00,12.68,,3.864863876324356,716.9509644392715
