timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-24 02:53:55+00:00,-0.3,,-0.09143999707392009,
2019-09-24 13:23:55+00:00,-0.43,,-0.13106399580595213,
2019-09-24 14:53:55+00:00,-0.43,,-0.13106399580595213,
2019-09-24 23:08:55+00:00,-0.3,,-0.09143999707392009,
2019-09-25 02:53:55+00:00,-0.3,,-0.09143999707392009,
2019-09-25 14:53:56+00:00,-0.45,,-0.13715999561088013,
2019-09-25 21:23:56+00:00,-0.33,,-0.10058399678131211,
2019-09-26 02:53:56+00:00,-0.3,,-0.09143999707392009,
2019-09-26 10:38:56+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-26 10:44:59+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-26 10:46:06+00:00,3.86,,1.1765279623511051,36.03084691599226
2019-09-26 14:56:56+00:00,3.76,,1.146047963326465,33.968447515109034
2019-09-26 21:56:56+00:00,3.63,,1.1064239645944332,31.287328293960854
