timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-21 15:27:15+00:00,7.2,,2.194559929774082,160.58577275402203
2019-09-21 18:27:16+00:00,7.14,,2.1762719303592983,157.1981222474469
2019-09-21 21:22:16+00:00,7.05,,2.1488399312371222,152.11664648758412
2019-09-21 21:27:16+00:00,7.05,,2.1488399312371222,152.11664648758412
2019-09-22 00:27:16+00:00,6.99,,2.130551931822338,148.82791366028
2019-09-22 03:27:17+00:00,6.93,,2.1122639324075543,146.0337559350931
2019-09-22 06:27:17+00:00,6.9,,2.1031199327001624,144.63667707249962
2019-09-22 09:27:17+00:00,6.85,,2.087879933187842,142.30821230151048
2019-09-22 12:27:18+00:00,6.79,,2.069591933773058,139.51405457632347
2019-09-22 15:27:18+00:00,6.76,,2.060447934065666,138.11697571373003
2019-09-22 18:27:18+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-22 21:27:19+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-23 00:27:19+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-23 03:27:19+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-23 06:27:19+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-23 09:27:20+00:00,6.64,,2.023871935236098,132.52866026335613
2019-09-23 12:27:20+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-23 15:27:20+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-23 18:27:21+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-23 21:27:21+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 00:27:21+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 03:27:22+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 06:27:22+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 09:27:22+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 12:27:23+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-24 15:27:23+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-24 18:27:23+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-24 21:27:24+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-25 00:27:24+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-25 03:27:24+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-25 06:27:24+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-25 09:27:25+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-25 12:27:25+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-25 15:27:25+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-25 18:27:26+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-25 21:27:27+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-26 00:27:26+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-26 03:27:27+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-26 06:27:27+00:00,6.7,,2.0421599346508823,135.3228179885431
2019-09-26 09:27:27+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-26 12:27:28+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-26 15:27:28+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-26 18:27:28+00:00,6.67,,2.03301593494349,133.92573912594958
2019-09-26 21:27:29+00:00,6.67,,2.03301593494349,133.92573912594958
