timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-20 00:43:54+00:00,29.29,,8.927591714317066,4895.316806797693
2019-09-20 00:58:55+00:00,29.06,,8.857487716560392,4817.544300506812
2019-09-20 02:28:55+00:00,29.34,,8.942831713829385,4912.223873382666
2019-09-20 02:58:55+00:00,29.11,,8.872727716072713,4834.451367091787
2019-09-20 03:13:56+00:00,29.61,,9.025127711195912,5003.522032941524
2019-09-20 03:58:55+00:00,29.91,,9.116567708269834,5104.964432451369
2019-09-20 04:13:55+00:00,29.31,,8.933687714121993,4902.079633431681
2019-09-20 04:43:55+00:00,29.51,,8.994647712171274,4969.707899771578
2019-09-20 04:58:55+00:00,29.76,,9.070847709732874,5054.243232696448
2019-09-20 05:43:55+00:00,29.99,,9.140951707489545,5132.0157389873275
2019-09-20 05:58:55+00:00,29.64,,9.034271710903305,5013.666272892509
2019-09-20 06:28:55+00:00,29.94,,9.125711707977226,5115.1086724023535
2019-09-20 06:43:55+00:00,29.34,,8.942831713829385,4912.223873382666
2019-09-20 06:58:55+00:00,29.71,,9.055607710220553,5037.336166111472
2019-09-20 07:28:55+00:00,30.24,,9.217151705051146,5218.747124699276
2019-09-20 07:43:55+00:00,29.71,,9.055607710220553,5037.336166111472
2019-09-20 07:58:55+00:00,29.29,,8.927591714317066,4895.316806797693
2019-09-20 08:43:55+00:00,29.71,,9.055607710220553,5037.336166111472
2019-09-20 08:58:55+00:00,29.91,,9.116567708269834,5104.964432451369
2019-09-20 09:43:55+00:00,30.14,,9.186671706026505,5184.017965874609
2019-09-20 09:58:55+00:00,29.66,,9.040367710708233,5020.429099526499
2019-09-20 10:43:56+00:00,29.86,,9.101327708757513,5088.057365866394
2019-09-20 10:58:56+00:00,29.59,,9.019031711390985,4996.759206307536
2019-09-20 11:13:56+00:00,30.36,,9.253727703880713,5260.422115288876
2019-09-20 11:28:56+00:00,29.14,,8.881871715780106,4844.595607042771
2019-09-20 11:43:56+00:00,29.99,,9.140951707489545,5132.0157389873275
2019-09-20 11:58:56+00:00,30.46,,9.284207702905354,5295.151274113544
2019-09-20 12:28:56+00:00,29.99,,9.140951707489545,5132.0157389873275
2019-09-20 12:43:56+00:00,30.19,,9.201911705538826,5201.382545286944
2019-09-20 13:28:56+00:00,29.51,,8.994647712171274,4969.707899771578
2019-09-20 13:43:56+00:00,30.46,,9.284207702905354,5295.151274113544
2019-09-20 13:58:56+00:00,30.11,,9.177527706319113,5173.599218227208
2019-09-20 14:13:56+00:00,29.84,,9.095231708952586,5081.294539232405
2019-09-20 14:43:56+00:00,30.51,,9.299447702417675,5312.515853525878
2019-09-20 14:58:56+00:00,29.89,,9.110471708464905,5098.201605817379
2019-09-20 15:13:56+00:00,30.09,,9.171431706514186,5166.653386462276
2019-09-20 15:28:56+00:00,29.54,,9.003791711878666,4979.852139722562
2019-09-20 15:43:57+00:00,29.31,,8.933687714121993,4902.079633431681
2019-09-20 15:58:56+00:00,30.26,,9.223247704856075,5225.6929564642105
2019-09-20 16:28:56+00:00,30.71,,9.360407700466954,5381.974171175211
2019-09-20 16:43:56+00:00,30.06,,9.162287706806794,5156.234638814876
2019-09-20 16:58:56+00:00,30.53,,9.305543702222602,5319.46168529081
2019-09-20 17:13:57+00:00,30.29,,9.232391704563465,5236.1117041116095
2019-09-20 17:43:56+00:00,31.18,,9.503663695882762,5546.826831994935
2019-09-20 17:58:57+00:00,30.36,,9.253727703880713,5260.422115288876
2019-09-20 18:13:56+00:00,31.63,,9.640823691493642,5707.172104962885
2019-09-20 18:28:57+00:00,31.26,,9.528047695102474,5575.332658300348
2019-09-20 18:43:57+00:00,30.61,,9.329927701442314,5347.245012350544
2019-09-20 22:43:57+00:00,30.34,,9.247631704075786,5253.4762835239435
2019-09-20 22:58:57+00:00,30.76,,9.375647699979273,5399.3387505875435
2019-09-20 23:13:57+00:00,30.73,,9.366503700271881,5388.920002940144
2019-09-20 23:28:58+00:00,30.51,,9.299447702417675,5312.515853525878
2019-09-20 23:43:57+00:00,30.78,,9.381743699784202,5406.2845823524785
2019-09-20 23:58:57+00:00,30.11,,9.177527706319113,5173.599218227208
2019-09-21 00:13:57+00:00,30.63,,9.33602370124724,5354.190844115476
2019-09-21 00:28:57+00:00,30.21,,9.208007705343753,5208.328377051876
2019-09-21 00:43:57+00:00,29.94,,9.125711707977226,5115.1086724023535
2019-09-21 00:58:57+00:00,29.71,,9.055607710220553,5037.336166111472
2019-09-21 01:13:57+00:00,30.58,,9.320783701734921,5336.826264703143
2019-09-21 01:28:57+00:00,31.31,,9.543287694614794,5593.1487997412305
2019-09-21 01:43:57+00:00,31.73,,9.671303690518283,5742.804387844652
2019-09-21 01:58:57+00:00,30.63,,9.33602370124724,5354.190844115476
2019-09-21 02:13:58+00:00,30.98,,9.442703697833482,5475.742900001811
2019-09-21 02:28:57+00:00,30.19,,9.201911705538826,5201.382545286944
2019-09-21 02:58:58+00:00,31.38,,9.564623693932042,5618.091397758468
2019-09-21 08:58:58+00:00,32.06,,9.771887687299595,5860.926003380738
2019-09-21 11:13:59+00:00,32.06,,9.771887687299595,5860.926003380738
2019-09-21 23:14:00+00:00,32.06,,9.771887687299595,5860.926003380738
2019-09-22 11:14:02+00:00,32.06,,9.771887687299595,5860.926003380738
2019-09-22 23:14:03+00:00,32.06,,9.771887687299595,5860.926003380738
2019-09-24 11:26:17+00:00,26.17,,7.976615744748297,3891.709911604955
2019-09-25 11:30:03+00:00,24.32,,7.4127357627924555,3341.3779248328583
2019-09-25 12:48:34+00:00,24.17,,7.3670157642554965,3297.825278802044
2019-09-25 13:33:34+00:00,24.15,,7.360919764450567,3292.018259331267
2019-09-25 16:48:34+00:00,23.95,,7.299959766401288,3234.4494919652743
2019-09-26 01:33:36+00:00,23.8,,7.254239767864328,3192.401104854323
