timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-25 11:19:02+00:00,57.22,,17.440655441899025,17545.51026318687
2019-09-25 12:19:02+00:00,57.12,,17.410175442874387,17489.284013026114
2019-09-25 14:04:02+00:00,56.97,,17.364455444337427,17405.159647070865
2019-09-25 15:34:03+00:00,56.83,,17.32178344570293,17327.44621251169
2019-09-25 16:04:03+00:00,56.7,,17.282159446970898,17255.28373756389
2019-09-25 18:19:02+00:00,56.62,,17.257775447751186,17210.876060672937
2019-09-25 19:49:03+00:00,56.47,,17.212055449214226,17127.6116665024
2019-09-25 22:19:03+00:00,56.35,,17.175479450384657,17061.000151165965
2019-09-25 23:49:02+00:00,56.22,,17.135855451652624,16988.83767621816
2019-09-26 00:19:02+00:00,56.16,,17.11756745223784,16955.531918549943
2019-09-26 02:49:02+00:00,56.04,,17.080991453408274,16888.920403213517
2019-09-26 04:49:02+00:00,55.79,,17.00479145584667,16751.661178276696
2019-09-26 05:04:02+00:00,55.91,,17.04136745467624,16817.407120800828
2019-09-26 06:19:02+00:00,55.83,,17.01698345545653,16773.576492451408
2019-09-26 08:19:02+00:00,55.71,,16.980407456626963,16707.830549927283
2019-09-26 09:49:02+00:00,55.58,,16.94078345789493,16636.605778859474
2019-09-26 11:19:03+00:00,55.46,,16.90420745906536,16570.85983633534
2019-09-26 12:19:02+00:00,55.37,,16.876775459943186,16521.550379442248
2019-09-26 15:34:02+00:00,55.25,,16.840199461113617,16455.804436918115
2019-09-26 18:19:02+00:00,55.19,,16.821911461698832,16422.93146565605
