timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-19 05:50:47+00:00,25.97,,7.915655746699016,3830.0193316733926
2019-09-19 06:20:27+00:00,26.17,,7.976615744748297,3891.709911604955
2019-09-19 07:05:27+00:00,26.0,,7.924799746406408,3839.025602376092
2019-09-19 07:35:27+00:00,25.77,,7.854695748649736,3769.977526988731
2019-09-19 09:20:27+00:00,25.52,,7.778495751088136,3694.925271132903
2019-09-19 09:50:27+00:00,25.35,,7.726679752746248,3643.8897371509406
2019-09-19 10:20:27+00:00,25.18,,7.67486375440436,3592.854203168977
2019-09-19 10:50:27+00:00,25.0,,7.6199997561600075,3538.816586839221
2019-09-19 11:50:27+00:00,24.78,,7.5529437583058,3474.9393726606927
2019-09-19 12:20:27+00:00,24.58,,7.491983760256519,3416.869177952938
2019-09-19 13:05:27+00:00,24.35,,7.421879762499848,3350.0884540390216
2019-09-19 13:35:28+00:00,24.08,,7.339583765133319,3271.6936911835533
2019-09-19 14:05:27+00:00,23.8,,7.254239767864328,3192.401104854323
2019-09-19 14:35:27+00:00,23.56,,7.181087770205191,3125.1236854767994
2019-09-19 14:50:27+00:00,23.38,,7.126223771960839,3074.665620943658
2019-09-19 15:05:27+00:00,23.21,,7.074407773618952,3027.0107822179134
2019-09-19 15:35:27+00:00,23.38,,7.126223771960839,3074.665620943658
2019-09-19 16:05:27+00:00,23.06,,7.028687775081991,2984.962395106961
2019-09-19 16:20:27+00:00,22.86,,6.967727777032711,2930.3274490792946
2019-09-19 16:50:27+00:00,22.61,,6.891527779471111,2862.799594260186
2019-09-19 17:20:27+00:00,22.38,,6.821423781714438,2800.673967826606
2019-09-19 17:50:27+00:00,22.18,,6.760463783665159,2746.65168397132
2019-09-19 18:20:27+00:00,22.01,,6.708647785323271,2700.732742694326
2019-09-19 19:05:27+00:00,21.84,,6.656831786981383,2656.4790943744993
2019-09-19 19:50:27+00:00,21.64,,6.595871788932103,2604.5384175566005
2019-09-19 20:35:27+00:00,21.46,,6.541007790687751,2557.7918084204925
2019-09-19 21:35:27+00:00,21.26,,6.480047792638471,2505.8511316025943
2019-09-19 22:20:27+00:00,21.09,,6.4282317942965825,2461.70155630738
2019-09-19 23:20:27+00:00,20.91,,6.37336779605223,2415.91084769712
2019-09-20 00:20:27+00:00,20.71,,6.312407798002951,2366.094378409248
2019-09-20 01:35:27+00:00,20.51,,6.251447799953671,2316.2779091213747
2019-09-20 02:50:27+00:00,20.31,,6.19048780190439,2266.461439833501
2019-09-20 04:05:27+00:00,20.14,,6.138671803562502,2224.1174409388095
2019-09-20 05:35:27+00:00,19.97,,6.086855805220614,2182.099028037485
2019-09-20 07:05:26+00:00,19.79,,6.031991806976262,2139.2176799644885
2019-09-20 08:35:26+00:00,19.62,,5.980175808634375,2098.7186290066584
2019-09-20 11:05:26+00:00,19.44,,5.925311810390022,2055.8372809336615
2019-09-20 13:05:26+00:00,19.27,,5.873495812048134,2015.3382299758307
2019-09-20 13:35:27+00:00,19.24,,5.864351812340741,2008.1913386303308
2019-09-20 17:35:26+00:00,19.07,,5.812535813998854,1967.6922876725007
2019-09-20 18:05:26+00:00,19.34,,5.894831811365382,2032.0143097819962
2019-09-20 19:20:26+00:00,19.17,,5.843015813023494,1991.515258824166
2019-09-20 21:20:26+00:00,18.97,,5.782055814974213,1944.2024993769428
2019-09-20 23:35:26+00:00,18.77,,5.721095816924934,1898.7777310985362
2019-09-21 01:20:26+00:00,18.59,,5.666231818680582,1857.8954396479694
2019-09-21 01:35:27+00:00,18.57,,5.660135818875654,1853.3529628201288
2019-09-21 03:20:26+00:00,18.4,,5.608319820533765,1814.741909783482
2019-09-21 05:35:26+00:00,18.22,,5.553455822289413,1773.8596183329153
2019-09-21 13:35:26+00:00,18.07,,5.507735823752454,1739.7910421241106
2019-09-21 16:35:26+00:00,17.9,,5.455919825410565,1702.3184508905354
2019-09-21 23:05:26+00:00,17.72,,5.401055827166213,1663.4853788819935
2019-09-22 01:35:26+00:00,17.67,,5.385815827653894,1652.6984144351768
2019-09-22 06:50:25+00:00,17.5,,5.333999829312005,1616.022735315998
2019-09-22 09:05:25+00:00,17.32,,5.279135831067654,1577.1896633074568
2019-09-22 13:35:26+00:00,17.22,,5.2486558320430134,1555.615734413822
2019-09-23 01:35:25+00:00,17.07,,5.202935833506054,1523.2548410733707
2019-09-23 11:20:25+00:00,17.25,,5.257799831750406,1562.0879130819126
2019-09-23 13:35:25+00:00,17.3,,5.273039831262726,1572.87487752873
2019-09-24 01:35:25+00:00,17.2,,5.2425598322380855,1551.3009486350952
2019-09-24 13:35:25+00:00,17.17,,5.233415832530694,1544.8287699670054
2019-09-25 01:35:24+00:00,17.07,,5.202935833506054,1523.2548410733707
2019-09-25 12:35:24+00:00,16.9,,5.151119835164165,1487.7485212030524
2019-09-25 13:35:24+00:00,16.85,,5.135879835651846,1477.546233200026
2019-09-25 17:05:23+00:00,16.68,,5.084063837309957,1442.8584539897347
2019-09-25 20:50:23+00:00,16.5,,5.029199839065605,1406.1302171788382
2019-09-26 01:35:24+00:00,16.35,,4.983479840528646,1375.5233531697586
2019-09-26 08:50:23+00:00,16.18,,4.931663842186757,1340.8355739594672
2019-09-26 13:35:24+00:00,16.1,,4.9072798429670454,1324.5119131546244
