timestamp,value,quality,dd6_stage_m,interp_dd6_discharge
2019-09-22 12:23:00+00:00,10.26,,3.1272478999280673,408.13590634053367
2019-09-22 14:38:01+00:00,10.23,,3.1181039002206754,405.37942183849117
2019-09-22 17:53:01+00:00,10.11,,3.081527901391107,394.35348383032107
2019-09-22 20:38:01+00:00,10.02,,3.054095902268931,386.0840303241936
2019-09-23 00:38:01+00:00,9.91,,3.0205679033418273,375.6203559928309
2019-09-23 02:38:02+00:00,9.85,,3.002279903927043,369.86967817357254
2019-09-23 05:23:01+00:00,9.73,,2.965703905097475,358.36832253505594
2019-09-23 08:38:02+00:00,9.64,,2.938271905975299,349.7423058061685
2019-09-23 10:53:03+00:00,9.52,,2.9016959071457307,338.24095016765176
2019-09-23 14:38:03+00:00,9.41,,2.868167908218627,327.698040832345
2019-09-23 18:53:02+00:00,9.29,,2.8315919093890587,316.1966851938283
2019-09-23 20:38:03+00:00,9.26,,2.822447909681667,313.32134628419914
2019-09-23 23:23:03+00:00,9.14,,2.785871910852099,301.8199906456826
2019-09-24 02:38:04+00:00,9.05,,2.758439911729923,293.19397391679524
2019-09-24 05:53:03+00:00,8.94,,2.7249119128028187,283.4429077977585
2019-09-24 08:38:04+00:00,8.88,,2.706623913388035,278.4840693939414
2019-09-24 10:53:04+00:00,8.76,,2.6700479145584666,268.56639258630696
2019-09-24 14:38:04+00:00,8.64,,2.633471915728899,258.64871577867274
2019-09-24 18:08:04+00:00,8.53,,2.5999439168017946,249.55751203834114
2019-09-24 20:38:05+00:00,8.5,,2.5907999170944027,247.07809283643257
2019-09-25 02:38:05+00:00,8.29,,2.526791919142658,229.72215842307236
2019-09-25 04:23:05+00:00,8.17,,2.4902159203130907,219.80448161543814
2019-09-25 07:38:06+00:00,8.06,,2.4566879213859867,210.71327787510666
2019-09-25 08:38:06+00:00,8.0,,2.4383999219712025,205.75444617502447
2019-09-25 11:23:08+00:00,7.88,,2.4018239231416345,198.97914516187413
2019-09-25 13:24:18+00:00,7.76,,2.3652479243120665,192.20384414872376
2019-09-25 13:25:01+00:00,7.79,,2.3743919240194584,193.89766940201133
2019-09-25 13:25:49+00:00,7.76,,2.3652479243120665,192.20384414872376
2019-09-25 14:38:06+00:00,7.76,,2.3652479243120665,192.20384414872376
2019-09-25 16:23:06+00:00,7.65,,2.3317199253849625,185.99315155333596
2019-09-25 19:23:06+00:00,7.53,,2.2951439265553946,179.2178505401856
2019-09-25 20:38:07+00:00,7.53,,2.2951439265553946,179.2178505401856
2019-09-25 21:53:06+00:00,7.41,,2.258567927725826,172.44254952703517
2019-09-26 02:38:07+00:00,7.24,,2.2067519293839384,162.8442064250722
2019-09-26 07:53:07+00:00,7.12,,2.1701759305543704,156.06890541192186
2019-09-26 08:38:08+00:00,7.12,,2.1701759305543704,156.06890541192186
2019-09-26 11:23:07+00:00,7.0,,2.133599931724802,149.29360661447782
2019-09-26 14:38:08+00:00,6.91,,2.1061679326026264,145.10237002669746
2019-09-26 17:53:08+00:00,6.8,,2.072639933675522,139.9797475305213
2019-09-26 20:38:09+00:00,6.74,,2.054351934260738,137.1855898053344
